Time,flow_89_94,flow_20_23,flow_49_64,flow_101_532,flow_26_28,flow_172_176,flow_122_130,flow_105_116,flow_193_194,flow_187_191
2012-10-12 08:00:00,0.2572737150780637,0.23417492812289797,0.44731987130796,0.873840586364064,0.026634772587979177,0.4746911653635862,0.5168599997212033,0.4117438255763378,0.33398646208520094,0.20573066790521433
2012-10-12 09:00:00,0.10182702755175875,0.31482915478353907,0.30759043037772965,1.0020940313937934,0.007097679434410282,0.38512339946951796,0.16233020543413476,0.3292958494676516,0.28279523634157,0.1628878637106952
2012-10-12 10:00:00,0.04399065901947303,0.39105212953434615,0.2857069329262622,0.9281136510821322,0.08855678105853404,0.2081252351581407,0.025909912858045725,0.19729933225248036,0.2801991262404239,0.04455816253240887
2012-10-12 11:00:00,0.10603496319421621,0.4170492631942774,0.22053615848914657,0.7915493992874235,0.17186636808097205,0.1244437350189827,0.03286934021748021,0.11625554739828843,0.23117270831669967,0.06273018903704283
2012-10-12 12:00:00,0.0900663474357806,0.41387512273244015,0.094049877125983,0.61604982328265,0.05316306533188655,0.08594399727138843,0.04711772126108714,0.04024813985579774,0.1517772903605093,0.08297418223622605
2012-10-12 13:00:00,0.05107184176109245,0.4652164145762308,0.019581994990299962,0.3781047569033542,0.03104696296629401,0.061230728697183726,0.06509365066374799,0.009615421309151946,0.06643460067564125,0.03771843277213473
2012-10-12 14:00:00,0.05684446449009276,0.5882669680441845,0.11985052910944852,0.2490796296677483,0.031099007009133543,0.020503554051533125,0.0790648378218645,0.12026872919928026,0.08121809227241938,0.11750549003865993
2012-10-12 15:00:00,0.1110061609519393,0.6239490753694285,0.23059910099923017,0.996461363458589,0.01756904948304324,0.21528308864161624,0.06334047749091433,0.026573922390428745,0.1381386308463521,0.21076937422848896
2012-10-12 16:00:00,0.2814904123486804,0.541723018351717,0.3792781307215367,0.7319440615141787,0.014154226117395525,0.44980695789758157,0.9948040691756282,0.21040584233117215,0.19912313616507946,0.17537956962478432
2012-10-12 17:00:00,0.14685054772185524,0.44306596878812055,0.19657664634601016,0.7829041491033633,0.008304271995342503,0.44318693332873543,0.9776789165140762,0.008436753881030016,0.41594905997289494,0.17977796886344397
2012-10-12 18:00:00,0.1209939234065462,0.390865967017115,0.06911994284579245,0.7544814363774881,0.0008169707681827858,0.3875649892632351,0.9747908143391879,0.2145466248576047,0.5651648308988577,0.10496109359139337
2012-10-12 19:00:00,0.1472630755936659,0.2721735682321224,0.006824925687466798,0.8272759375117567,0.0017514034021244651,0.40089156425242695,0.9726018463772339,0.23531281175127022,0.5781469990701085,0.03450288731801538
2012-10-12 20:00:00,0.16530791826374297,0.18927886351576365,0.03629373360439468,0.6144328215284598,0.01231733314410173,0.3633126244105216,0.9791240323620203,0.25267510272338933,0.5980249205614989,0.05265169357392082
2012-10-12 21:00:00,0.16424744292209384,0.119322655313217,0.10491977177886523,0.8193087841715345,0.011994453967839344,0.41772876343759036,0.9602774908335401,0.15317025441056198,0.559593375302889,0.06257663208418275
2012-10-12 22:00:00,0.19018294812427033,0.05531808313117839,0.11427480302330707,0.8236056956138876,0.001960579492625293,0.42086036382025466,0.95069516253459,0.1253889478515651,0.5219048114733196,0.025304469358325886
2012-10-12 23:00:00,0.2199649808441514,0.056208799238862836,0.16366562405002205,0.7528709811263394,0.004437991193923686,0.40779070200179063,0.9467077700904252,0.05551622033645771,0.49040879708278245,0.0429327294802717
2012-10-13 00:00:00,0.08010818638525896,0.009925928303667815,0.014066330617755321,0.8533382816113597,0.006845301653966295,0.3436883163190178,0.6540061688053557,0.24175883019708735,0.5174546916670819,0.047460028489553566
2012-10-13 01:00:00,0.19457133556855172,0.10056954389094702,0.19887069788161443,0.682879008891301,0.04343777380786569,0.43514500755683866,0.951212595843507,0.0803170246581605,0.4577134492351099,0.013360890382300424
2012-10-13 02:00:00,0.2185333279806948,0.1213058161819391,0.2520921852500938,0.6139145134350836,0.05842910283240727,0.4589439147367509,0.9632451249716238,0.0908851787442493,0.4457455731988654,0.020851696517271572
2012-10-13 03:00:00,0.20609272671372292,0.13373026519465517,0.2435473169002636,0.598513403383899,0.1665836661582991,0.4818417912551014,0.9713017510551458,0.11187869792585775,0.47672058992366617,0.027675295971022345
2012-10-13 04:00:00,0.14935478988535328,0.08330789091491447,0.1686309109783399,0.6602502416397501,0.09842439825075197,0.4688641896828645,0.9772984518896692,0.1634603380373709,0.5293202765900258,0.05972064527426268
2012-10-13 05:00:00,0.11200106080560952,0.0373679337846639,0.08756446493158827,0.7449208021290533,0.05644465508909673,0.4487948871745831,0.958534509755149,0.22885031825729868,0.5699795429985287,0.01801353416648911
2012-10-13 06:00:00,0.14464577848391233,0.00829665338655732,0.08903645903042898,0.7589031776070141,0.0569131869787669,0.41107422082086065,0.9546994932474167,0.24280280546321012,0.5667059048697233,0.0795553756616056
2012-10-13 07:00:00,0.041506956686764275,0.005197193482908374,0.10199948369391423,0.7060127536069488,0.002800237308082241,0.40463339046499036,0.9626650585253611,0.21819971730842797,0.5473871202642048,0.051732484938714386
2012-10-13 08:00:00,0.019424157893684242,0.10154572833230274,0.17368290295544958,0.6492176848506686,0.013570474557228254,0.3566772034361839,0.9675827921135697,0.11831524155876393,0.45457626897267006,0.011993313598289368
2012-10-13 09:00:00,0.08096997579266349,0.19916347975334842,0.27879419463967975,0.636139113789176,0.028844762602176794,0.3392891535828939,0.9708551213896975,0.1863344420924654,0.26238431636029014,0.05815197934207276
2012-10-13 10:00:00,0.01176711949299518,0.3028039731638304,0.2061969270984216,0.742125945170002,0.08022719447187102,0.24886047279653048,0.6546601161296104,0.162751335951427,0.0827771251672298,0.16459410127364818
2012-10-13 11:00:00,0.13543343731963034,0.3440804220365431,0.06823098092911851,0.894655423036037,0.10694576325859996,0.126041167350721,0.16435514086023598,0.06957468839218488,0.006750619123917251,0.15953123996456361
2012-10-13 12:00:00,0.10836859123224483,0.3458469579118351,0.07511591498481641,0.6695901408940806,0.19092913625074892,0.040362035721828296,0.04718406523340457,0.016728204390470586,0.0017608247771718848,0.10519296726579148
2012-10-13 13:00:00,0.08087509266470168,0.3798011694026137,0.01131323464826735,0.5371803568395954,0.15490604209682016,0.07210910198677832,0.06291530310790866,0.0026304604958704556,0.028303083533417275,0.019496927143596722
2012-10-13 14:00:00,0.026721456235151413,0.40233134982910584,0.12505419295221798,0.679502217759782,0.15746634380280508,0.028887419100396904,0.06117933504602915,0.055620425903236015,0.09619752550898254,0.007828549139226646
2012-10-13 15:00:00,0.10787987262395785,0.3504353125827581,0.26663375923305044,0.8268005219625059,0.07516630046092641,0.28195499064227014,0.5176414050761079,0.1914400231744218,0.18471820989624185,0.058189571135266106
2012-10-13 16:00:00,0.15906330239938,0.22116458827210742,0.11117461661504306,0.8450520679717722,0.017159525430409505,0.39487564116367885,0.9774700068129489,0.002150260590789333,0.4052046531013667,0.04790570320341207
2012-10-13 17:00:00,0.10455037805844593,0.027850464583703056,0.03623783797423148,0.7690630836241883,0.015254255664275553,0.3724235646354409,0.9757776296348887,0.24360201446014365,0.6232715070122886,0.023438624776293753
2012-10-13 18:00:00,0.07504826792430348,0.04760735707092158,0.06399755315778309,0.9325884632019174,0.006491412545223465,0.4637883611899151,0.960058898516125,0.12341461935499567,0.689404111543568,0.08926343573887507
2012-10-13 19:00:00,0.03820631845663234,0.10630121385555197,0.14131345692047725,1.0099999999999987,0.0016717172724415859,0.4736306292633352,0.9543913908552407,0.019792901085660425,0.6892923722692127,0.17950062970051198
2012-10-13 20:00:00,0.03977551088823921,0.07909635044565284,0.1255404236046806,1.010000000000004,0.019027694607019856,0.48146171288182005,0.9437874060883611,0.04753834399681756,0.6260199257444158,0.22479090520535555
2012-10-13 21:00:00,0.021488517363833014,0.05090244184119923,0.1627253418382599,0.9037652375156762,0.09284185863721998,0.39954930952494616,0.9445660211881418,0.15942573744037195,0.6086354645381465,0.2004914394497491
2012-10-13 22:00:00,0.07708857070421261,0.05980043933317474,0.2422040583611016,0.6788346000391446,0.23802998691543142,0.3987546518674426,0.9472909532937337,0.1369489261854169,0.5689377562762483,0.17786460452935515
2012-10-13 23:00:00,0.14034431028589997,0.08835280346196768,0.29281104346066217,0.7137938252135898,0.1817988305144653,0.3841363273615522,0.8682523686088646,0.009254500463098577,0.5573323052428933,0.09916390736899737
2012-10-14 00:00:00,0.23175203103621395,0.10866092997065761,0.37656416002646603,0.8317240287637173,0.1160970527756291,0.31199059275460717,0.5401767695025981,0.004779970411100935,0.538679299151175,0.10365266367041218
2012-10-14 01:00:00,0.27835923821219155,0.13603175283016158,0.37867886702545017,0.8434076019410648,0.8225912714991337,0.27915302144561527,0.3431785341612678,0.023740197472001078,0.5089351343844355,0.13330789528719938
2012-10-14 02:00:00,0.3446978063104345,0.13451007588416755,0.3461494822441476,0.8900616012223378,1.4488035939597994,0.18621313445280296,0.0005432463384134837,0.050838739919124014,0.5356034398801985,0.06860814986541869
2012-10-14 03:00:00,0.17550460623056904,0.06497401427212324,0.03987793207845083,0.7555047485769276,0.5657188978198279,0.30635457750407874,0.5410893720078709,0.2662514337389355,0.43149898641886586,0.19525573275719205
2012-10-14 04:00:00,0.013308702852839414,0.03866532169109143,0.23454493508362703,0.5179317227014338,0.45643895585051675,0.41132617440114233,0.9514166301739223,0.5275472974896139,0.38582533735639596,0.24751117563564254
2012-10-14 05:00:00,0.08397630476141929,0.06722829659382874,0.1862348486347635,0.4564300247263342,0.4716353263073616,0.3980955485945974,0.878262375074301,0.4819997214655861,0.38394097493518664,0.3087243208216898
2012-10-14 06:00:00,0.08859263903150548,0.07069524255176202,0.21260658242282124,0.40014721579287876,0.3063822681628873,0.37296680052314585,0.7707460263087347,0.5567018221969939,0.36327220050244646,0.34003608743740826
2012-10-14 07:00:00,0.25956197602981507,0.028511088986768025,0.1121478695551691,0.5870324233475008,0.4234610246936676,0.14516372875531774,0.00786688238570443,0.5407590925873719,0.2837734085027983,0.4177692075333662
2012-10-14 08:00:00,0.3158927451316302,0.06808604044121967,0.20687707115183948,0.19846721455500882,0.5472012207986405,0.16758589652553157,0.03484874264486949,0.36844488753208665,0.11907773559595199,0.5704465888980557
2012-10-14 09:00:00,0.5137915791611116,0.15691089159972277,0.68019701068241,0.6595311668032339,0.3479653081837185,0.4215071197496591,0.05210804635042912,0.17162537804343755,0.02464716399227499,0.5642075453556965
2012-10-14 10:00:00,0.639206544124926,0.232609682609478,0.8058925318439035,0.7533388631698886,0.8330345104977857,0.3665345811866942,0.06316741144146526,0.020642731553259484,0.22677628347538786,0.740488755191947
2012-10-14 11:00:00,0.808006022634838,0.34941365248669926,0.7609756143540124,0.842344381480269,0.6681801353715157,0.09196599054544526,0.0737656504383193,0.07759443831091774,0.2788296872473819,0.39789807900707347
2012-10-14 12:00:00,0.9624056537346524,0.22615707648579733,0.8403644196905639,0.9157848712113762,1.5685748951251675,0.42840572838506236,0.05627242692349751,0.19798811775764052,0.277648349232571,0.3623657386545671
2012-10-14 13:00:00,0.6007079395618333,0.23337858522169358,0.8732878758511932,1.0099999999999987,0.0,0.24217552661971395,0.04911093091452553,0.08423411994527713,0.29240954699038196,0.03319506246635016
2012-10-14 14:00:00,0.8406818226195276,0.22843796577826508,0.8882940130657616,1.0099999999999987,0.0,0.22135481982582111,0.08633212906143085,0.0489685291385675,0.32923521126589816,0.5978711770532049
2012-10-14 15:00:00,0.8659706241377368,0.4171826522886848,0.7902759909137153,1.0004621363103618,0.7417290253506983,0.19236532279976193,0.08165837094571361,0.3682194234116193,0.6171199845829362,0.17379498109720146
2012-10-14 16:00:00,0.5684363286061207,0.2535822086521238,0.8370634686714588,0.8051884041448629,0.12267012683972851,0.5396275783179068,0.06578867754797622,0.734249163325592,0.12245808454678296,0.020469126721161957
2012-10-14 17:00:00,0.23722260444673895,0.023562014127699444,0.7443567317491161,0.7336724846028447,0.46982453418500925,0.6499552911439995,0.05088315915650891,0.5247601315718236,0.10011337954605065,0.270620727041749
2012-10-14 18:00:00,0.04667598187132315,0.0469727497538796,0.7401373430305462,0.3844215327773884,0.0857362614909163,0.6134331476633175,0.05850817469989467,0.1694300739868743,0.07321012826705539,0.33134585637864905
2012-10-14 19:00:00,0.05613966554005226,0.6445463419029138,0.654526036294626,0.282659263061731,0.08984047304745134,0.4633729365613822,0.0751569765671677,0.012287414335143148,0.2045974174805552,0.6363879043066929
2012-10-14 20:00:00,0.018391955508228957,0.732015761422722,0.6068692098657088,0.2514205441963612,0.08433743162483547,0.4941184659291141,0.05396986582890196,0.28029786665615264,0.01685585868779597,0.4167419299613777
2012-10-14 21:00:00,0.051597675513952404,0.7706863504388691,0.5194953659118379,0.255973415888495,0.1068461321091894,0.3546527308715039,0.06273445338626057,0.21347603401317009,0.10228981856086497,0.37097722026642393
2012-10-14 22:00:00,0.05876821968984483,0.7773680243102201,0.5186009252988668,0.37813942921160587,0.1953334444628319,0.2936021190131816,0.07427897974343062,0.2585859203575891,0.16337386775374083,0.8777811209533765
2012-10-14 23:00:00,0.0196486586383903,0.8415409066206203,0.6331553655132802,0.34065281333109687,0.2566996577541797,0.15905650668016388,0.11155059732490782,0.3833531080148165,0.7101116276895539,0.5886564440192849
2012-10-15 00:00:00,0.005867024392960798,0.8160381869079358,0.6491783208847234,0.47251322203987667,0.10624002888373835,0.006212496008215815,0.08905520845740601,0.4166406516172837,0.329696074967217,0.704121487742011
2012-10-15 01:00:00,0.0541480758559942,0.7292702303265374,0.6587278918038936,0.4320649194436995,0.0169896842532429,0.141285472008736,0.06388999806988808,0.4285604368356474,0.0017104513785208579,0.27272330760458546
2012-10-15 02:00:00,0.00659129320246471,0.6758896429447676,0.6612208355413349,0.28451603630368694,0.02613949374128466,0.18124506692866027,0.06458856805303155,0.4796138995880452,0.04834600050114455,0.0783456222771026
2012-10-15 03:00:00,0.10762946491138609,0.6357084921705867,0.5702781031442589,0.2301113208208444,0.013004813950800482,0.029110427973075698,0.06599726852442325,0.3312897498454555,0.048632789660497194,0.1702513316601032
2012-10-15 04:00:00,0.3959801134525012,0.5527954624829531,0.001851840551557064,0.39522807171165686,0.013701127892191476,0.2551335674413048,0.043673348723552635,0.03141912863146899,0.19253395236499746,0.11360622592437027
2012-10-15 05:00:00,0.3818539872688887,0.46332736410253783,0.15932040458551458,0.8892465129089958,0.008624707965638896,0.40866043314174355,0.012235735063098111,0.042518788661789625,0.3313382361089965,0.13251296632215132
2012-10-15 06:00:00,0.2812545811576997,0.33743691067291925,0.028064736975013556,1.010000000000014,0.0664366191707039,0.3010614307071362,0.14726598462415072,0.25719781084598214,0.45505715336109903,0.07470002330316378
2012-10-15 07:00:00,0.4919221222293923,0.35237941513113596,0.32672773742927824,1.0099999999999987,0.03133468386374914,0.3535070693470527,0.5910328482049971,0.05076634710775841,0.29130590280355506,0.18395002896700205
2012-10-15 08:00:00,0.45553091092131454,0.5257203348241867,0.33747849752826303,1.0099999999999987,0.028298627039301163,0.24851093250547565,0.30342324718675495,0.0975779684256691,0.15214752198844167,0.1950479385652203
2012-10-15 09:00:00,0.3814499446124189,0.5411811023248442,0.17692453083482199,0.611217239992421,0.05519765609149468,0.006140627417383778,0.06212800445083644,0.0013755087497027189,0.07526847578346683,0.264030183312429
2012-10-15 10:00:00,0.25055924971467036,0.5937373929065471,0.4099710825467543,0.23013455164784521,0.07658496977867278,0.10726428365823568,0.08206757270713261,0.16315736057843072,0.1939329747511248,0.23973501831586305
2012-10-15 11:00:00,0.1493952574120387,0.5823801737104193,0.5744178922399813,0.21604717967409431,0.22056747568827548,0.16442811574691188,0.08360859831699866,0.17916645615515817,0.2233487354021534,0.26704274729605876
2012-10-15 12:00:00,0.022239476615592165,0.5181483620102868,0.6815618548676171,0.19309800526796272,0.22459551822505455,0.15811471337665356,0.10030679198419984,0.18655311517183332,0.188574335082651,0.2507269381579185
2012-10-15 13:00:00,0.02336613998510219,0.5535496782934994,0.6320257352297859,0.22882894841137078,0.21392943428478856,0.08167926867155385,0.1124363424302364,0.08247230760011377,0.0814172446522862,0.16005279026613956
2012-10-15 14:00:00,0.17274480184853225,0.5672290920966265,0.47226767801444214,0.2343614415226658,0.3726284506642653,0.088048648066198,0.1270530908787302,0.10484737271645561,0.07877923541070891,0.13178620463177515
2012-10-15 15:00:00,0.2565587618993372,0.5470960007297738,0.3101158110396158,0.9422105692167175,0.44202749860861046,0.41323689315996204,0.11405628203696407,0.3442373950347827,0.21910669115699216,0.13669083685368102
2012-10-15 16:00:00,0.015275871099259937,0.36884404063005516,0.03871060792117867,0.9158343011868537,0.5663971583409416,0.47249940587083467,0.13975883110819415,0.032767428230086576,0.5422852199728547,0.04444040460346289
2012-10-15 17:00:00,0.13591281974087782,0.1773015449377445,0.1596111320925693,0.8044029979319266,0.309317875107698,0.6797803289786268,1.0214559835860062,0.1654826582789383,0.7449788020008367,0.03598036042030952
2012-10-15 18:00:00,0.15092805306820625,0.01642972954970502,0.019366192807515344,0.996921938839651,0.2833516611098379,0.6756563728734206,0.9932933520587226,0.19016715549586416,0.8108928115830547,0.19205594666480366
2012-10-15 19:00:00,0.1155134747968482,0.08847084035530324,0.023036436692137344,1.0059352629309133,0.36965850535732864,0.6584467225332844,0.9935405147192321,0.26377922195758524,0.7852425225533216,0.22617078353024278
2012-10-15 20:00:00,0.09577557256423033,0.045975398712123076,0.14317057426060656,0.5485383158427338,0.18706882759456303,0.6051001192859078,0.9982857358730772,0.3106978923769168,0.7016590652510832,0.242294032888182
2012-10-15 21:00:00,0.0036351332669175363,0.04335737969212248,0.051157034129049754,0.6112912650988118,0.35498047062128824,0.5034556167684524,0.9873939340184223,0.21409603169092578,0.6673117105254202,0.2140269887096563
2012-10-15 22:00:00,0.058646236592030755,0.08234501566429014,0.13347341885015765,0.3571289165970257,0.3641949311216876,0.45651411618895904,0.9785141831477259,0.11405680023757887,0.6232560129187168,0.2031235589972489
2012-10-15 23:00:00,0.1442165533532766,0.13959878784958238,0.15759795525781445,0.253029968414651,0.30348800779005575,0.4582205672047219,0.9758236550756585,0.12071419474968408,0.6230173105770388,0.11375705463717431
2012-10-16 00:00:00,0.14473967178199562,0.14080265470024267,0.18919203989198685,0.2732359149240194,0.41082522446956515,0.44717447409941025,0.9677590104482329,0.19306369310336174,0.6037641078043329,0.06957767560214292
2012-10-16 01:00:00,0.12269063534814524,0.1604100422428599,0.21426288756095013,0.2873352648226118,0.641093143361145,0.4375073729206837,0.9646048758703017,0.18681908337197978,0.6004018514292233,0.0614101448843591
2012-10-16 02:00:00,0.12313743019818951,0.17639077837922357,0.21792987464233396,0.2459017276981006,0.6024463101614458,0.43399680220278525,0.9607094666387912,0.1772300842969826,0.6028694226792621,0.05885806091662582
2012-10-16 03:00:00,0.09060183588811238,0.18224013087148921,0.2254638481176041,0.2680623292860452,0.3754267286882096,0.44845676657413375,0.9622096856719997,0.13521175752135633,0.5950831127936205,0.09891942494683609
2012-10-16 04:00:00,0.09713161538665337,0.22820257953204995,0.09606496002175448,0.4671830102632969,0.2039495072358755,0.4489738455390621,0.9588443200225051,0.07252242413803735,0.6487569357605485,0.13225973091564625
2012-10-16 05:00:00,0.01072842055644937,0.27475242645851994,0.018137517593296813,0.8138469744049956,0.1601181891928594,0.5121102750201514,0.9492969458755071,0.12252680791589372,0.7386081114796043,0.18036837266945466
2012-10-16 06:00:00,0.08740327359334298,0.35670119302357217,0.16897498119304247,0.9850325378498646,0.129884820538534,0.5039928223234581,0.9478142036756491,0.2821998127388941,0.8098626365106253,0.19220329574415923
2012-10-16 07:00:00,0.017918824533226477,0.24105439789171582,0.07394972257907932,0.9303942888244555,0.12980588660272732,0.44640095346835845,0.9521044244173605,0.05742003483647511,0.6725720955090835,0.23099197922299336
2012-10-16 08:00:00,0.1416417502277432,0.13010875610965314,0.1476223321859303,0.9890794487117577,0.05792643961435601,0.33553266233876766,0.9624989665104814,0.08711923344858602,0.5302313005802726,0.12972026817210733
2012-10-16 09:00:00,0.07512566405598309,0.09771804779034238,0.013639995854066998,0.9624375754014632,0.03893985716859029,0.2896411850759847,0.9686608753835393,0.43203255089895143,0.326535888481437,0.17663214919353187
2012-10-16 10:00:00,0.4029161185818253,0.12887211021070485,0.35540237767924654,1.0099999999999987,0.05295129555112776,0.03429512063676531,0.3133755531531428,0.49057555976420947,0.21881792913259346,0.22950725048023696
2012-10-16 11:00:00,0.6783630133385681,0.1438457973612551,0.7836136712551452,0.10590379242127403,0.0770401812729231,0.35795172942019937,0.06251247202314618,0.3151103257255636,0.18474586581842622,0.2296527104608828
2012-10-16 12:00:00,0.40010879342904376,0.13256090288491462,0.8097048388346747,0.18821833944834698,0.17233751885324047,0.43862147673889923,0.0662414092579653,0.13241157621831556,0.1287518785540755,0.2595202482772263
2012-10-16 13:00:00,0.37712029482593207,0.092158059464989,0.8753427288441995,0.18178812430276964,0.0,0.42488573937848934,0.06425053546495882,0.2833599897729313,0.168559942705603,0.2790868327921996
2012-10-16 14:00:00,0.4441241222097717,0.055750593001466314,0.7937338275920265,0.007524606203267791,0.0,0.3650637147868817,0.05561824297846919,0.10465917755427998,0.28025855123228316,0.25635733131452004
2012-10-16 15:00:00,0.5598601571219604,0.005387486467785769,0.8357317074985675,0.2008052773336065,0.25991977275282013,0.2746535374818114,0.043800812690983064,0.1777022041917879,0.4456127787824949,0.22232743559265578
2012-10-16 16:00:00,0.917512894635706,0.11195743857817149,0.7884830909280085,0.7892525973121423,0.21102559226019854,0.044177662061914716,0.01762068866310938,0.6284151116103465,0.6332195232693169,0.21597246722490987
2012-10-16 17:00:00,0.8634388023533617,0.31365035367274824,0.765734819884459,1.0099999999999987,0.21420364620214963,0.20655868315990483,0.12024902276590534,0.7135811938757491,0.8202901452869703,0.2540622614688096
2012-10-16 18:00:00,0.7770927726333438,0.3538871077645962,0.34228330619724084,0.9951503477836797,0.13098670680880245,0.43021397919787246,0.7952901816698643,0.9692392207611958,0.883582764714435,0.29319356435993393
2012-10-16 19:00:00,0.7978201907145417,0.36849066665090385,0.1631758488976939,0.8282077390617485,0.38243798046637045,0.46200312159929463,0.794101170140789,1.0089776298081379,0.8526456969904768,0.29310354965656094
2012-10-16 20:00:00,0.8699886236022765,0.3608811911297318,0.12035570265902562,0.8064410955340662,0.4975772961730073,0.3425345450350444,0.09491663482749532,0.9059049099840581,0.7781487490855891,0.255994169492532
2012-10-16 21:00:00,0.9197007095661096,0.34948132249073643,0.10457051899203433,0.37754082474678613,0.16191488589105446,0.14297900401942906,0.021793736124917872,0.811461892218257,0.7162280860059639,0.2480320009327033
2012-10-16 22:00:00,0.9778486905783432,0.31752451739950577,0.4057873652067943,0.1304978333883006,0.1179300216971023,0.07908965833550474,0.032112417522955926,0.734043864754705,0.6518456676467758,0.23872972133833784
2012-10-16 23:00:00,0.9617782000934451,0.31109567354101675,0.45089851688955174,0.3404444291707231,0.004607888036216347,0.030621477844357845,0.033564862737253044,0.7215684894132687,0.6266349484537128,0.2087952281502464
2012-10-17 00:00:00,0.9350288719837033,0.2945503619699959,0.42752766572777645,0.3219729399733142,0.07962204248549086,0.013812925915448209,0.028323739988270806,0.6938737834813639,0.6104567901618452,0.18467068280937884
2012-10-17 01:00:00,0.912528716778707,0.25527110007788173,0.3746351134550281,0.17559664015636284,0.15761127106854886,0.01791116646058196,0.025085579830969807,0.6294125794231745,0.5996524191986476,0.18685901168317653
2012-10-17 02:00:00,0.8361377570383277,0.21898276286147925,0.0994888602430755,0.1363488822925325,0.19264197025910068,0.047128486072014725,0.019438827198992748,0.5812379680196421,0.6033826932067335,0.17739339861703377
2012-10-17 03:00:00,0.8050404485939034,0.1831570130339617,0.037683194421196664,0.31857195442182035,0.49366985673371444,0.07637783666196118,0.014898637519214872,0.5353273526523004,0.6178414921271631,0.17097462956403225
2012-10-17 04:00:00,0.7689927389822672,0.15238144574193857,0.21013980943710048,0.730301497692775,0.4356675633368033,0.14258617621402378,0.004127791931026107,0.48716542765914467,0.6988235099092859,0.13420248408342247
2012-10-17 05:00:00,0.6818869547636526,0.12187851799676136,0.0810848074129393,0.8063832755210069,0.20957264167031506,0.28311374430589853,0.12022915735964433,0.025867359911263245,0.8200431595214761,0.11050111465810361
2012-10-17 06:00:00,0.5106172176614201,0.0708623433659769,0.1360869366466697,0.7671095481125992,0.06894372523178338,0.364627156209809,0.41858563451964675,0.0469977590552762,0.8446197849648288,0.1412205973572554
2012-10-17 07:00:00,0.657983655021135,0.0166927507006722,0.07847798724933401,0.9563564673445817,0.07786814692814431,0.14341672953811355,0.015969561378966404,0.13645159706777837,0.7483853908787667,0.1544779147488327
2012-10-17 08:00:00,0.4981575125348098,0.2569334063309228,0.1916770861222254,0.8115459986909955,0.060953030841388554,0.05926545231356831,0.03390596797427411,0.0644541023249259,0.46164952111551505,0.30781895580013613
2012-10-17 09:00:00,0.6711199085534811,0.30856510250599256,0.6086603822175967,0.17456695631411534,0.04393865154993682,0.14710225780953362,0.06985683716672271,0.17855387094639855,0.352075179917596,0.22642089778983768
2012-10-17 10:00:00,0.2582218922570575,0.31965784925212554,0.8702448584877787,0.2752550321498002,0.03780876072567141,0.23656179476566738,0.07226129802509967,0.3823706164225413,0.2815040131174345,0.1540792388807403
2012-10-17 11:00:00,0.3775049526039366,0.433887120612692,0.5801271180133883,0.41972229505111364,0.2049625775756698,0.2022056784625828,0.08347109781223654,0.01791981195195001,0.2961524222969671,0.19480160590565937
2012-10-17 12:00:00,0.5473667237592225,0.6258692624471218,0.6418898452725218,0.5442879224774994,0.025193406011988505,0.1194201281466141,0.09504035442515923,0.4777042825419118,0.17252811596858306,0.19890879313277135
2012-10-17 13:00:00,0.4739794580520574,0.5283459666383062,0.6724820870603816,0.5431707967659976,0.02238628858580525,0.1091069471085543,0.10103053888822217,0.40545030510128766,0.08335302638940353,0.2329913257975177
2012-10-17 14:00:00,0.3467835493404733,0.6444084378027487,0.7227629223208396,0.3850632569674035,0.025264030772177815,0.06376176678950851,0.10899285943642972,0.28111262998192543,0.06736610064479176,0.23393757904438503
2012-10-17 15:00:00,0.007718789800839783,0.9376021814399746,0.6318586517773888,0.2415328215565506,0.0,0.15033500415516277,0.09938713267417781,0.022589949356026397,0.2416102327161291,0.30129299448648683
2012-10-17 16:00:00,0.1480772342566357,1.0670128501841267,0.779321521361394,0.02402163118707048,0.0,0.13307419240118137,0.09058728665469346,1.1618012884790008,0.3958371474070922,0.02252522274212731
2012-10-17 17:00:00,0.23246567386847256,0.8912936249149239,0.8196882281493143,0.16225251604017266,0.08498600906019371,0.06679419752442711,0.09867165024058568,0.7391907991423516,0.6537837115777421,0.10062571975351366
2012-10-17 18:00:00,0.5166571957808195,0.5952625779569886,0.5583829551338112,0.45246808181978626,0.6606092913904221,0.09122600223416806,0.07509160133539589,0.023164439160308564,0.7175012213716315,0.2950490530346209
2012-10-17 19:00:00,0.4069359858477182,0.37192163987501575,0.14850391421828565,0.47634658228328625,0.3305487784382882,0.1935789414953011,0.07356184103818758,0.24214520423710192,0.6684596285563765,0.37052070843168816
2012-10-17 20:00:00,0.3802212998801263,0.24429407361193342,0.024611904692326395,0.17386613878160828,0.6214488209450808,0.20708371789102614,0.07490928874719258,0.2934288455947103,0.6016480931911784,0.29986298319216664
2012-10-17 21:00:00,0.3892772729592264,0.2559276695486965,0.1612223508458607,0.15549119432514963,0.23492918160149348,0.16115635797291705,0.08928657095159707,0.2342218444250425,0.5083132745492723,0.33243721711732355
2012-10-17 22:00:00,0.36005881535994627,0.2360915731888643,0.08090240444087793,0.2026866146203039,0.059729828547684355,0.20663390174440138,0.10101563937091866,0.31869806510103893,0.4044465643829976,0.4267183417711665
2012-10-17 23:00:00,0.3095375340964561,0.24521428081203125,0.20361354302387052,0.27635974939443503,0.04763745836913977,0.2524654734292456,0.09436234392714486,0.4947073125770136,0.3355437760738609,0.3863174829948138
